0,1,2
67.67645686,71.85803777984778,48.201162674316336
61.43421222,73.00425524558331,2.9558426174315526
39.16450056,106.8924093163322,11.282261362993944
41.02278774,97.56951016426645,21.29608225530968
57.30037842,117.31839719616788,2.4974352125544392
60.4696364,89.22111248353787,9.647413694432723
70.99865672,86.07519919496649,12.211582879326691
50.76862299,86.8426708730663,23.858735226073374
50.48152258,106.01638530511067,18.11702010585556
35.83097033,93.9649959596896,35.42762946243174
71.52060178,89.469743358325,46.990071728198714
51.40330448,98.52919655785028,120.04093051629
76.06709573,92.54809150672078,21.88760842449953
51.4872425,73.51188341328665,67.64672691564473
55.76428606,109.8489677585734,18.50604335563118
55.3879884,106.33425265674389,51.467895225262815
51.63697482,83.65245736244701,25.68452800119839
66.65306704,93.07582017679756,26.933793378274743
74.3942199,95.0387257415536,84.53423861925377
31.56008863,101.76028038986426,0.2974096473067457
58.41270872,96.1114339512858,23.676193835411546
59.72574351,95.10488450855546,42.302411912337455
49.48608468,140.6010318614968,38.632014482782
47.9225348,105.02452878517006,0.6692029447344882
53.84171722,76.68091082225982,27.76671074443393
53.80919165,99.5189706466018,127.05954801377956
43.25205482,75.69208373355166,9.67071526947631
71.55511271,108.08786987133996,274.2718304158075
48.75406853,140.73639888148543,14.501768125092855
60.93973178,87.49896997642138,133.11134442864892
43.23195705,83.79447248196101,0.5709369769661748
31.56736333,122.80323703071775,8.456369596188365
44.84292487,88.32612828312973,115.6035278194364
28.38579641,106.22358255873972,6.918488838700811
48.47959639,110.28288078119668,16.738728053817407
50.6078482,126.6115031255485,47.768537871615074
42.24053838,113.34078244673194,9.97218911467252
31.60660068,86.77263961023323,70.95466344171687
37.57919328,100.7511286233364,45.90483642206698
36.34343162,114.20097938397282,14.051592737303324
46.09174554,114.6191152224442,124.52567213015216
52.17626242,88.60294416030351,91.5605797916314
48.86273897,83.24024514848799,14.578600868612169
72.99855769,85.57808253991315,9.267455707837629
48.6822388,68.17514559292856,31.845312417859105
49.50278074,76.81360896192815,0.1426105799878214
50.91053636,102.6431547708472,4.839181030854273
86.40009726,79.08284537100832,46.844503508338626
55.38916903,115.7448806767572,42.25772453182266
51.22534894,119.62991105282846,71.43634506710971
59.83045147,128.72553045854224,42.13947768514423
55.64191092,49.203729028361714,5.722758590078042
11.88715215,102.07202885480552,170.1912535548186
62.27797099,113.268952529189,46.861245469900695
66.31808646,92.96166669660911,54.11177515752187
50.33188171,110.73140459063784,64.53811508098948
28.83261821,88.11608460850731,96.39812091662678
81.08787301,122.94526682589432,5.174009141711718
66.24526458,119.93307862306148,92.73695477818632
-4.15784456,71.01787439659866,63.53790522916969
42.69788332,121.18255349506502,55.15244003905059
41.95959203,117.2884295709047,20.178029009780342
23.83595715,122.13169669013726,26.417693095537253
65.52218309,117.36987562609204,80.00372089326856
51.60649289,88.6995311601985,61.50377013241915
55.00083432,104.58548196514792,137.70510431609836
50.01960762,42.567847686929426,42.02850080486528
46.60333522,50.80376287171984,80.26268167916172
-10.60388933,73.10057835068753,13.301524059964931
44.50203001,77.0558761443945,1.919932582237219
58.11644635,134.43839966935693,9.293631346584172
58.09725744,146.13058687711026,127.84024612023492
31.20954354,74.77806299656318,7.29106546785051
67.60077611,82.03406646556915,48.213191050371215
7.84126852,92.02150252818376,111.71699156825454
52.74252359,92.87407903678007,48.63895915668658
71.92972422,108.51221907272178,23.67619596778682
14.96999447,101.40618161507554,132.64999414540313
43.62944646,99.62939106674432,24.317208538359218
33.93090483,83.86812635677741,161.24120923338202
49.21971448,95.84485199342886,74.2335977605218
46.13678628,82.78056226370028,27.453125072115505
34.81092442,99.237675555353,38.723352180618576
53.13146214,88.26042845989389,12.893665578905852
43.98375402,117.30253506041907,211.66188512125927
56.34353326,121.50187351056567,24.258802034834886
35.74335039,80.45757997295507,3.3732453041684116
41.21212926,124.85676642159908,9.846409665496306
29.58222253,83.10572043883167,73.89448012016408
67.93491421,107.72844990583174,52.30371639406807
68.18608124,111.36483325294496,62.86514264463262
44.62505691,108.50866366797116,10.11206262996393
70.83383432,139.69407796277378,1.2976885937659528
56.71639712,90.3872221059563,29.786388972446115
54.19481453,108.17527365628705,31.44538717852367
42.89887967,122.66181721921892,27.1845822387328
16.05797123,117.42873031614091,39.645109274568
34.43703234,130.31551451395498,49.640744602851534
27.53488805,89.38125909546426,13.879600827870512
64.4040901,113.0929939886792,30.084966929200547
58.48418861,86.08403838847376,19.353213489270363
76.24507934,123.20943951827508,35.31572058658719
62.23459761,103.08635988154258,14.81108347036064
40.50694578,96.20470797394312,53.488582550774744
41.13643085,97.62963638792476,27.905306243957135
69.94741335,120.3800805715191,5.753964990387093
13.94947996,82.76917058932366,100.7292103675516
65.72383711,109.03338151463944,5.6281826778792405
68.84469343,81.09772674528512,13.609289432619716
54.01510068,127.23786800942769,41.65675785279183
82.26074271,78.29235377287971,45.60488932788078
90.39594774,119.68203598823698,31.50958869926256
28.43247659,95.71761459495605,7.370798693266815
70.44593404,89.4137907419871,200.19647442089527
71.80364642,99.84836042299705,5.963258710450593
44.72254671,78.39900729612243,152.6360730280771
47.88150925,67.12244745936506,28.69804260225253
26.82039394,104.73749581269313,0.3249937427125808
39.64697873,111.69000661478252,36.4925250325509
25.41715702,96.63488411342286,252.4532611119901
42.80808831,54.443583406458345,68.21528766349564
65.5258409,99.75976663382816,310.9048397913626
61.6983006,63.035450120785555,11.488964239358149
36.12443467,80.59369737626245,62.58963639120705
43.92560689,121.8192490064683,37.26727083427284
59.97216997,104.38303487053648,3.188640389693758
34.08310682,136.6484125734481,38.15139421940751
30.97922634,101.6850767315382,39.32654612617079
26.95066199,85.58772544011971,6.72119669716791
31.6991821,112.23377251801578,35.55073116777041
67.49625886,89.09974139072028,24.79760546340707
48.61902768,126.14280879900552,164.11787251135686
49.83749154,101.8969514742218,2.579889054871671
58.8286308,97.42268247828736,89.35308122334685
23.62038137,106.5353633484972,33.12274470115343
36.06304386,103.72405960753971,17.109932342085607
57.27046417,108.28958995172654,21.248109196090656
70.99580475,123.18755096369598,33.5127035913038
49.25949931,128.1166382914746,8.819354689823186
24.76913627,113.46978239229774,149.86857534783525
68.78148175,74.21682640261875,116.45092637263996
81.04364072,100.98553376896398,56.37853472905825
34.85362667,80.75662867768841,18.07890507553484
52.24958297,63.092956870193355,4.912930572746838
33.28660345,64.66470178781077,166.44668243055403
53.40417052,93.69340486486676,52.2640143873373
27.31155462,94.17656970343688,5.299843227198187
62.20536242,150.7182829613315,20.841522006947468
63.38979966,129.05938898226452,4.664928436607413
47.9940623,79.28431546311755,69.01257096189961
58.38840184,109.94376827306658,35.08862582485917
54.39231845,110.250263111125,32.30107581517924
62.96531202,60.0516420808567,98.82829557283476
63.49202984,60.838425473255285,29.359131932349023
60.21093747,79.71064013367828,125.205278615405
50.76491322,86.46554168578155,55.583103956048504
53.28215343,105.7521658505248,2.84222443938397
54.38781385,71.73725603408639,11.170007517329651
75.78512168,89.97129221206076,50.725631203039434
66.04750767,105.9083288483066,35.53012398922106
37.51353255,89.1993650553761,0.65041872931088
34.89164309,96.86605247766065,89.2644540916796
62.75844677,91.5823754831066,16.124873507067242
46.87299531,78.40673517291354,47.575820967527235
52.50201796,137.29064863971203,13.30396658175401
54.35839715,75.74178160370052,41.49431842978875
48.62352985,113.01296570712758,71.67239207664316
52.32989611,108.7143415089942,27.676009329508815
73.08836387,137.03699357069507,46.92436509293764
59.62666807,105.13292561394904,42.6180092393158
27.07109755,91.65631363999688,36.94035023354327
41.76337527,125.70030359393326,61.39184773732404
32.92009191,84.61897348963976,23.980882292200835
63.34350785,102.13952176746903,51.48577526493591
19.52137594,93.6284848683542,9.574736625589592
58.38500001,98.69213475289456,4.71816128233939
53.63694279,104.81300316373196,18.7756259691153
62.09690242,94.01715441047908,82.7308929592731
70.27283896,101.03739345585473,53.7465080207893
30.01183243,54.80374950960758,21.149856906994103
66.34582787,143.25763720003297,56.3266576388372
36.07341419,121.18773123722356,20.859127438474935
26.695228,111.87617633894804,66.39142972232659
74.85428266,120.84677562161768,65.84548513505727
29.64037916,116.39955848984742,37.55249679927265
41.60567641,118.066175977791,55.02931689902996
28.86673711,98.9491865849502,39.12584780868584
43.33727343,72.09254645210983,7.623912658952362
61.95911695,61.40728897907593,119.24011035825508
59.62934122,61.517544312372074,49.17623902519179
52.56502935,146.36906495315347,158.1527178343046
38.39544514,93.85905742222631,24.799078245547577
38.18450318,81.97146382199399,35.67544184805572
54.58421057,160.4759611486957,7.482281463197555
71.74060725,61.90374533491784,34.46142207525264
44.26080681,94.63328790144917,58.65446633629694
71.97125345,100.5244636760422,230.84585182293247
54.54408549,135.026522346223,64.71810612284949
14.03959854,91.84601938358392,9.04657155964929
37.23888097,95.07907558378504,51.01432962046976
46.69478814,111.40021796554736,56.75898861117427
38.22689005,93.2124015792832,117.97594091866254
42.65267829,96.35053298016824,32.31349633758019
34.58424979,95.7116073893912,14.42381365521554
13.58592386,80.54903941997507,66.13000651553777
85.41242499,136.9661723901229,51.67614149985205
61.00532806,89.2415197371179,51.646460717901775
64.5685326,124.8165133329234,15.450942705397344
34.50849223,142.1452534627008,27.80689557220922
57.10693221,79.52580779146716,87.91242255518705
26.96600088,86.1310767524226,0.6984911852484821
61.80242353,105.67387221868236,155.37644990426094
44.81870687,83.3224794876344,75.04550853072548
39.39349662,67.70376718486722,35.383884832240966
96.20888591,118.17341060885909,6.476529392482938
41.80870059,87.92156773082817,63.26248241933359
48.95530445,112.0349295333754,114.98996721842182
20.70216619,104.86550987153608,160.5707162571145
28.23683571,110.58689279244352,62.83806764681677
53.06796574,78.38543194698705,26.337254883636476
51.96869775,120.36535846725218,62.60469618425518
30.74445673,79.93139080727526,20.32188833740336
63.61370467,77.71401962344625,36.36541456545659
55.22949299,105.47716713283796,161.4349726725464
45.93721779,119.15985431417194,8.004879444911756
46.7056467,70.92324051642939,127.45793328305469
42.35456595,87.92336545001461,3.7335246328180207
60.53603663,69.84081407014581,22.76655454135244
79.73369048,112.0931035642657,151.74535953557876
90.82770875,120.03841590267808,94.01042121330944
59.61341979,92.07163405972692,30.31896069662638
61.9798741,100.0416620553979,26.86903126837296
18.64841561,125.30491411118712,54.41597940504745
51.84490464,83.79817626315408,75.9305432146271
53.96310043,69.82309703021699,5.563577160829206
46.51796697,96.74507461914244,52.38708780835571
23.38162672,116.28949418486768,95.23691770393124
63.64604489,120.4014863169734,2.2871612179701706
48.32301062,90.96461070756716,8.3859898939918
9.35280031,129.09083731830907,5.44265048276873
39.34929557,101.11364661166574,18.533346883906805
38.2213278,99.65334411189647,44.64087626385797
54.77534916,117.13621466005146,28.970852686888048
43.98620418,127.97011579181331,24.22230440234773
44.39773809,130.73554194120604,35.271009014049895
56.70987016,73.40413279147339,50.579939629155845
44.223044,101.17973010974956,9.96965740873858
36.25138705,133.08258339133172,63.75514744344098
57.1870377,102.32060054926392,22.57779697413701
80.17380903,124.65346201760644,45.3189741409637
50.80654528,106.92583699300975,34.34819540153947
63.9394869,85.38560301382589,28.84430311151454
29.70692463,103.74273365046368,83.89040872990408
52.29492271,102.67034624233544,142.50791256070025
54.83730067,108.81011566767222,39.436441150954465
43.01123864,82.48879197544231,74.19876396795215
55.16424904,126.30364491428868,228.08917790440705
42.8463399,99.67376875674648,155.26860516973312
67.0209733,116.21030280695696,0.8764626109011588
33.91734594,95.43028492804524,45.967125572424024
41.56025812,81.12926271233641,4.9689939006389165
47.14150771,121.54533833880934,5.22789176837547
35.00850228,110.649238764174,88.70023372379214
46.01536393,71.01602723852885,121.49377014412228
54.96510519,111.848355802041,20.10802256440743
93.4307868,110.99973275781052,10.488544455713214
81.16737226,67.5346973409254,28.543470507195728
51.805108,92.6198090184801,79.62027294879519
75.99830052,106.30619453344084,0.4081148103237211
60.99272399,118.77219706450688,30.818704591609052
70.30177495,115.27022706009689,72.03542060904657
44.10441104,116.9278217531165,57.47782591921594
47.03506907,139.4292731368249,60.10925823136919
51.18656517,123.63360566494282,35.75195294556774
41.31756486,71.60771876856319,34.480891368663066
47.13235806,103.2655304818487,15.603487912123017
44.85724269,86.06222846433964,9.554385671214328
71.17328933,109.09676835285504,319.2282174772209
59.19515853,92.80966368801803,1.4573861543349471
54.83103875,122.62699719698884,5.662564705086495
33.01978031,130.8087950717641,24.41407826691843
39.50080338,99.92975672826164,59.1725769121664
64.29968748,108.3353678473232,21.320980822609375
48.81159627,74.37118376727396,27.86632470525551
23.35756432,94.52822142539507,5.957016070256329
59.06004217,99.00206596619408,17.349717641264604
81.58036919,89.34747649023457,17.998240854194325
35.94712496,98.6516294481867,128.14494527513273
61.44903459,147.64206590298062,11.664907149934574
38.37672189,143.66203031145787,83.1583241839126
58.23427449,100.5520766409552,120.39282218965306
55.05635849,88.91677050484878,15.143019000806069
61.11192346,83.94388869141282,49.90598504625743
52.7888355,82.70832952271729,93.03327120181348
17.18135813,97.23094297061134,29.05404736550754
38.79491054,52.898531345593554,8.238261215623265
74.15386774,96.3490302509086,77.17727898661781
59.62926391,84.44600308827121,98.5315311203386
47.98455366,100.82192054922116,17.52298320009355
62.04661461,78.78375391028942,16.118923441372115
59.88415433,114.44346437240338,76.92382132065768
65.8909446,102.6299584021905,35.679486841100214
34.71946696,119.55045368924353,95.88110567042769
48.61090186,85.70778591306829,4.424147258422677
44.98505121,85.64002379587814,20.70484212810111
53.86005228,117.28544754994628,47.6165519297063
78.37164922,90.11555963006944,25.624524955668537
58.51986596,67.93796450841134,71.41505932028454
28.40518288,116.32077993993012,34.58667887091539
53.12583185,104.31347263030707,8.230636606008481
39.62348213,78.3261821954553,85.87407141389147
52.18266,80.03633479803294,13.447245893829407
36.603021,65.44499817784995,11.060094563852337
54.24914742,120.78090718358358,25.20448204322689
23.01684696,89.01056189566323,144.21820938381276
37.05329843,86.41575697487119,48.67570988501377
40.69615044,107.24070651925872,82.0748392937603
52.32431628,131.46704981064434,17.087646941975372
39.73256658,105.18647420363033,7.755829655887722
51.61347897,108.4559523403542,35.79942979266642
56.54648859,106.96957434523034,6.822776673990048
73.69201937,93.7557804337751,73.0720277803725
74.21727259,91.92314826586323,212.43444281584743
53.84434179,104.32299988564776,121.7283670997192
63.33214005,61.59228108237257,13.21934968874848
67.06776747,88.01861079700308,87.09115307449457
62.47994985,75.54105842277927,51.09076129744393
64.16271706,122.43403141688395,154.17548045085533
57.02771913,83.97413406211183,34.09769860502419
70.2177947,99.5435976296447,56.32305265729788
73.27547689,88.13855166017667,41.62861728077078
75.23901426,95.01731415051024,1.123772106525901
65.43984364,93.0800517433074,30.80032784041397
17.421826,101.0778237999428,10.263096795379548
60.70425048,123.77892788231506,42.12773752231308
50.29822391,131.1677592482302,137.16878230500876
28.54876429,104.54413179039685,38.454405807185026
65.19443122,75.86256316684808,43.38453153463823
52.08428421,103.82906915232836,53.44883284772639
69.46148144,102.13023110253836,3.478242778263032
60.23048175,107.18482081558308,10.22432651955764
50.76167292,103.6609964575921,28.297160882325763
63.48214132,102.904768008773,19.708155497863327
42.4914471,132.6745980195912,115.90503729671178
66.15323129,70.63936243429302,1.7466770331512484
35.70909309,114.43549516273042,61.15707305325182
53.72924356,73.53633642170762,23.08963640565431
63.41001567,96.22528892844184,22.527597086208495
22.81666249,88.34861641145912,65.21735922613634
74.54642002,119.5345924706586,10.899222529271311
61.29992668,140.80658814393706,0.7304992018932197
50.89799131,115.9096143690867,26.53521002049204
81.64870298,117.198578407066,69.53247244121114
67.83634721,122.84132277925976,0.9279676792888428
24.92503463,39.5533006311834,50.434761265798045
38.30152828,64.78859640748185,79.8361824717985
40.36113989,91.99840468598678,96.38676031741576
48.26917888,70.91748126046203,20.231695726673244
69.86346275,83.81898421105414,88.87849768824437
73.759642,91.65905378653356,19.67155040915506
49.60994031,57.411497897102535,68.87019180022097
56.18879579,110.33057729298662,30.58295636810996
57.74372283,95.38803513140796,17.94546501730298
73.54317636,118.031047725551,16.057739999856285
64.99305681,70.07596818534455,5.414719093366452
